1449960,1
1449980,1
1450110,1
1450150,1
1450390,1
1450430,1
1450440,1
1450450,1
1450470,1
1450610,1
1451180,1
1451260,1
1451310,1
1451330,1
1451440,1
1451630,1
1451660,1
1451740,1
1451850,1
1452020,1
1452110,1
1452130,1
1452400,1
1452410,1
1452720,1
1453120,1
1453190,1
1453340,1
1453680,1
1453790,1
1453800,1
1454010,1
1454220,1
1454590,1
1454740,1
1454780,1
1454870,1
1454920,1
1455060,1
1455230,1
1455370,1
1455800,1
1455810,1
1455870,1
1455920,1
1456260,1
1456400,1
1456890,1
1456895,1
1456960,1
1457090,1
1457100,1
1457600,1
1457910,1
1458510,1
1458550,1
1458750,1
1459030,1
1459360,1
1459460,1
1459500,1
1459780,1
1460830,1
1463500,1
1463640,1
1463650,1
1463780,1
1464050,1
1464070,1
1464140,1
1464310,1
1464870,1
1464980,1
1465580,1
1466290,1
1466330,1
1466820,1
1466970,1
1467040,1
1467130,1
1467260,1
1467280,1
1467350,1
1467520,1
1467550,1
1467760,1
1467960,1
1468010,1
1468240,1
1468370,1
1468650,1
1468660,1
1469030,1
1469260,1
1469320,1
1469390,1
1469640,1
1469660,1
1469670,1
1469700,1
1469810,1
1469830,1
1469840,1
1469850,1
1470090,1
1470380,1
1470680,1
1470720,1
1470740,1
1470910,1
1471120,1
1471130,1
1471250,1
1471300,1
1471380,1
1471470,1
1471520,1
1471740,1
1472020,1
1472030,1
1472100,1
1472260,1
1472280,1
1472370,1
1472380,1
1472560,1
1472610,1
1472630,1
1472680,1
1472720,1
1472730,1
1472870,1
1473030,1
1473060,1
1473150,1
1473190,1
1473200,1
1473210,1
1473220,1
1473340,1
1473500,1
1473860,1
1474110,1
1474390,1
1475230,1
1475590,1
1475730,1
1475790,1
1475870,1
1475900,1
1477140,1
1477190,1
1477290,1
1477350,1
1477470,1
1477620,1
1477870,1
1478050,1
1478060,1
1478120,1
1478220,1
1478370,1
1478440,1
1478520,1
1478660,1
1479640,1
1480080,1
1480170,1
1480210,1
1480260,1
1480310,1
1480340,1
1480420,1
1480890,1
1481090,1
1481330,1
1481420,1
1481480,1
1481510,1
1481550,1
1481640,1
1481670,1
1481700,1
1481710,1
1481940,1
1482230,1
1482660,1
1482980,1
1483060,1
1483240,1
1483290,1
1483350,1
1483380,1
1483410,1
1483640,1
1483680,1
1483700,1
1483780,1
1484060,1
1484310,1
1484590,1
1484600,1
1484660,1
1484870,1
1485650,1
1485770,1
1485990,1
1486050,1
1486200,1
1486270,1
1486350,1
1486440,1
1487250,1
1487510,1
1487570,1
1488680,1
1489240,1
1489320,1
1490140,1
1490160,1
1490210,1
1490470,1
1490580,1
1490620,1
1490710,1
1490720,1
1490830,1
1490850,1
1490900,1
1491050,1
1491070,1
1491110,1
1491210,1
1491400,1
1491910,1
1491950,1
1492120,1
1492460,1
1492810,1
1493120,1
1493150,1
1493840,1
1494120,1
1494220,1
1494640,1
1494700,1
1495060,1
1495290,1
1495790,1
1496730,1
1496740,1
1496780,1
1496850,1
1496860,1
1496990,1
1497450,1
1497580,1
1497870,1
1497930,1
1497950,1
1498040,1
1498080,1
1498100,1
1498130,1
1498190,1
1498200,1
1498260,1
1498740,1
1499000,1
1499100,1
1499350,1
1499540,1
1499580,1
1499620,1
1499650,1
1499890,1
1499960,1
1500020,1
1500700,1
1500740,1
1500750,1
1501020,1
1501060,1
1501290,1
1501320,1
1501490,1
1501520,1
1501720,1
1501740,1
1502190,1
1502450,1
1502500,1
1502540,1
1502650,1
1502680,1
1503390,1
1503580,1
1503630,1
1503950,1
1504090,1
1504310,1
1504370,1
1504510,1
1504600,1
1504650,1
1504680,1
1504750,1
1504880,1
1504990,1
1505010,1
1505050,1
1505060,1
1505080,1
1505150,1
1505370,1
1505790,1
1506000,1
1506320,1
1506420,1
1506900,1
1507420,1
1507850,1
1508350,1
1508530,1
1508660,1
1508670,1
1510310,1
1510380,1
1510940,1
1511260,1
1511450,1
1511640,1
1511780,1
1512170,1
1512210,1
1512290,1
1512480,1
1512760,1
1512830,1
1512980,1
1513170,1
1513250,1
1513290,1
1513310,1
1513320,1
1513440,1
1513530,1
1513750,1
1514000,1
1514070,1
1514160,1
1514180,1
1514260,1
1514330,1
1514360,1
1514510,1
1514530,1
1514580,1
1514590,1
1514650,1
1514700,1
1514780,1
1514800,1
1514810,1
1514910,1
1515040,1
1515060,1
1515600,1
1515610,1
1515650,1
1515660,1
1515700,1
1515730,1
1515950,1
1516250,1
1516280,1
1516410,1
1516430,1
1516500,1
1516510,1
1516600,1
1516690,1
1516710,1
1516780,1
1516920,1
1517020,1
1517030,1
1517160,1
1517230,1
1517400,1
1517860,1
1518050,1
1518080,1
1518150,1
1518350,1
1519130,1
1519520,1
1519540,1
1519590,1
1519610,1
1519860,1
1519930,1
1520010,1
1520200,1
1520260,1
1520630,1
1521390,1
1521770,1
1521990,1
1522040,1
1522250,1
1522310,1
1522350,1
1522370,1
1522530,1
1522620,1
1522690,1
1522950,1
1523130,1
1523240,1
1523790,1
1524290,1
1524490,1
1524520,1
1524560,1
1524850,1
1525260,1
1525750,1
1526670,1
1526770,1
1526820,1
1527000,1
1527020,1
1527090,1
1527190,1
1527480,1
1527560,1
1527770,1
1527830,1
1528130,1
1528280,1
1528290,1
1528320,1
1528440,1
1528950,1
1529360,1
1529590,1
1529610,1
1529860,1
1529930,1
1529940,1
1530080,1
1530380,1
1530520,1
1530600,1
1530630,1
1530670,1
1530680,1
1530750,1
1530770,1
1530780,1
1530940,1
1531060,1
1531080,1
1531160,1
1531490,1
1531510,1
1531520,1
1531530,1
1531620,1
1531790,1
1531830,1
1531870,1
1532090,1
1532220,1
1532620,1
1532640,1
1533030,1
1533200,1
1533400,1
1533440,1
1533590,1
1533600,1
1533650,1
1533660,1
1533690,1
1533700,1
1534100,1
1534280,1
1535330,1
1535350,1
1535470,1
1535670,1
1535680,1
1535710,1
1535730,1
1535960,1
1536000,1
1536660,1
1537270,1
1537430,1
1537470,1
1537580,1
1537760,1
1538030,1
1538040,1
1538090,1
1538630,1
1539020,1
1539030,1
1539100,1
1539120,1
1539340,1
1539390,1
1539560,1
1539730,1
1540590,1
1540940,1
1540950,1
1541000,1
1541060,1
1541120,1
1541180,1
1541600,1
1541710,1
1541760,1
1542020,1
1542040,1
1542310,1
1542600,1
1542720,1
1542770,1
1542850,1
1542860,1
1542910,1
1543130,1
1543980,1
1544040,1
1544190,1
1544380,1
1544870,1
1545020,1
1545360,1
1545600,1
1545630,1
1545830,1
1545840,1
1546010,1
1546100,1
1546250,1
1546290,1
1546400,1
1546410,1
1546610,1
1546670,1
1546780,1
1546830,1
1546930,1
1547090,1
1547270,1
1547290,1
1547320,1
1547380,1
1547410,1
1547460,1
1547660,1
1548520,1
1548570,1
1548590,1
1548650,1
1548890,1
1548930,1
1548940,1
1549120,1
1549560,1
1549580,1
1549600,1
1549620,1
1549810,1
1550010,1
1550160,1
1550620,1
1551210,1
1551300,1
1551310,1
1551550,1
1551740,1
1551810,1
1551820,1
1551840,1
1551990,1
1552100,1
1552440,1
1552620,1
1553140,1
1553160,1
1553290,1
1553310,1
1553520,1
1554110,1
1554200,1
1554550,1
1554570,1
1554580,1
1554590,1
1554720,1
1554780,1
1554790,1
1555470,1
1555560,1
1555700,1
1556040,1
1556100,1
1556120,1
1556760,1
1556980,1
1557100,1
1557150,1
1557350,1
1557390,1
1557950,1
1558610,1
1558800,1
1559140,1
1559200,1
1559240,1
1559250,1
1559380,1
1559660,1
1559700,1
1559720,1
1559790,1
1559870,1
1560070,1
1560120,1
1560240,1
1560650,1
1560700,1
1560730,1
1560800,1
1560840,1
1560990,1
1561010,1
1561120,1
1561660,1
1561850,1
1561940,1
1561960,1
1562180,1
1562200,1
1562510,1
1562600,1
1562610,1
1562670,1
1562710,1
1562890,1
1563570,1
1564360,1
1565100,1
1565120,1
1565170,1
1565180,1
1565500,1
1565560,1
1565610,1
1565620,1
1565710,1
1565840,1
1565940,1
1566060,1
1566110,1
1566370,1
1567230,1
1567270,1
1567630,1
1568410,1
1568430,1
1568540,1
1568630,1
1568670,1
1568740,1
1568800,1
1568920,1
1569020,1
1570040,1
1570360,1
1570370,1
1570480,1
1570710,1
1570770,1
1571320,1
1571800,1
1572410,1
1572680,1
1573120,1
1573190,1
1573310,1
1573410,1
1573420,1
1573440,1
1573500,1
1573590,1
1573650,1
1574100,1
1575400,1
1575480,1
1575660,1
1575770,1
1575870,1
1575970,1
1576570,1
1576870,1
1576910,1
1577640,1
1577730,1
1577800,1
1577915,1
1578050,1
1578130,1
1578300,1
1578720,1
1578730,1
1578800,1
1578970,1
1579170,1
1579450,1
1579510,1
1579580,1
1579800,1
1579980,1
1579990,1
1580050,1
1580150,1
1580190,1
1580230,1
1580300,1
1580400,1
1580485,1
1580510,1
1580555,1
1580660,1
1580760,1
1581170,1
1581210,1
1581270,1
1581320,1
1581440,1
1581550,1
1582090,1
1582180,1
1582440,1
1582990,1
1583130,1
1583240,1
1583630,1
1583710,1
1583840,1
1584040,1
1584070,1
1584130,1
1584270,1
1584340,1
1584500,1
1584530,1
1584670,1
1584790,1
1584830,1
1584900,1
1584920,1
1585050,1
1585070,1
1585360,1
1585440,1
1585820,1
1586490,1
1587030,1
1587070,1
1587140,1
1587150,1
1587190,1
1587200,1
1587630,1
1587690,1
1587770,1
1588070,1
1588130,1
1588150,1
1588200,1
1588340,1
1588410,1
1588530,1
1588620,1
1588630,1
1588750,1
1588890,1
1589050,1
1589190,1
1589400,1
1589620,1
1590040,1
1590280,1
1590290,1
1590350,1
1590440,1
1590460,1
1590750,1
1590830,1
1590870,1
1590970,1
1591070,1
1591140,1
1591160,1
1591240,1
1591270,1
1591390,1
1591410,1
1591760,1
1591780,1
1591930,1
1592110,1
1592380,1
1592510,1
1592515,1
1592840,1
1593050,1
1593190,1
1593320,1
1593360,1
1593430,1
1593790,1
1593870,1
1594040,1
1594100,1
1594160,1
1594180,1
1594720,1
1594740,1
1594850,1
1595084,1
1595125,1
1595200,1
1595260,1
1595560,1
1595910,1
1595930,1
1596240,1
1596380,1
1596490,1
1596510,1
1596550,1
1596640,1
1596870,1
1597030,1
1597110,1
1597250,1
1597650,1
1597700,1
1598000,1
1598070,1
1598080,1
1598080,1
1598240,1
1598300,1
1598340,1
1598410,1
1598620,1
1598640,1
1598670,1
1598690,1
1598700,1
1598710,1
1598780,1
1598810,1
1598820,1
1598980,1
1598990,1
1599020,1
1599070,1
1599120,1
1599150,1
1599170,1
1599260,1
1599290,1
1599440,1
1599480,1
1599490,1
1599570,1
1599620,1
1599900,1
1600150,1
1600190,1
1600400,1
1600620,1
1600630,1
1600660,1
1600960,1
1600990,1
1601030,1
1601080,1
1601280,1
1601320,1
1601430,1
1601480,1
1601600,1
1601860,1
1601920,1
1602120,1
1602220,1
1602550,1
1602810,1
1602820,1
1602990,1
1603100,1
1603220,1
1603540,1
1603610,1
1603620,1
1603780,1
1603820,1
1603910,1
1603940,1
1603970,1
1604010,1
1604040,1
1604160,1
1604170,1
1604260,1
1604430,1
1604480,1
1604590,1
1604610,1
1604630,1
1604670,1
1604740,1
1604745,1
1604930,1
1605030,1
1605140,1
1605310,1
1605320,1
1605330,1
1605460,1
1605640,1
1605810,1
1605847,1
1605970,1
1605980,1
1606000,1
1606010,1
1606110,1
1606150,1
1606240,1
1606250,1
1606280,1
1606710,1
1606820,1
1606870,1
1607110,1
1609040,1
1609220,1
1609490,1
1609580,1
1609710,1
1609750,1
1610080,1
1610270,1
1610410,1
1610900,1
1611600,1
1611610,1
1612200,1
1612270,1
1612330,1
1612520,1
1612900,1
1613280,1
1615260,1
1630190,1
1633260,1
1638190,1
1647880,1
1657910,1
1663100,1
1676080,1
1694410,1
1702340,1
1702990,1
1727890,1
1758380,1
1773770,1
1779760,1
1899420,1
1921990,1
1956120,1
1956190,1
1956210,1
1956390,1
1956490,1
1956610,1
1956680,1
1983700,1
1983720,1
1983770,1
1983790,1
2007210,1
2009220,1
2017470,1
2020300,1
2020560,1
2021170,1
2029120,1
2037710,1
2037940,1
2056370,1
2056700,1
2067660,1
2078550,1
2081070,1
2081170,1
2081180,1
2081500,1
2121670,1
2145050,1
2145400,1
2151440,1
2177300,1
2219600,1
2220160,1
2220820,1
2248580,1
2258680,1
2264220,1
2264460,1
2395940,1
2397580,1
2545840,1
2546060,1
2607640,1
2613280,1
2647190,1
